x_m,body_radius_m,body_area_m2,wing_area_m2,fin_area_m2,total_area_m2,target_area_m2,min_radius_m
0.9047999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9059999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9071999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9083999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9096,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9107999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9119999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9131999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9143999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9156,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9168,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9179999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9191999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9203999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9216,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9228,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9239999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9251999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9263999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9275999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9288,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9299999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9311999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9323999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9335999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9348,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9359999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9371999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9383999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9395999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9408,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.942,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9431999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9443999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9455999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9467999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.1
0.948,0.12399994572060864,0.04830508635171911,4.2289877542938134e-08,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9491999999999999,0.12399947505309923,0.048304719648469295,4.089931273600462e-07,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9503999999999999,0.12399848786733131,0.04830395052356902,1.1781180276354482e-06,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9515999999999999,0.12399704589319559,0.04830282708015435,2.3015614423075625e-06,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9527999999999999,0.12399513333259311,0.04830133702253347,3.791619063188087e-06,0.0,0.048305128641596654,0.048305128641596654,0.1
0.954,0.12399273876048407,0.04829947146677266,5.657174823997438e-06,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9551999999999999,0.12398991169278732,0.04829726901007596,7.859631520699215e-06,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9563999999999999,0.12398662406810175,0.04829470781478861,1.0420826808043133e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9575999999999999,0.1239828891764161,0.04829179826245138,1.3330379145275062e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9587999999999999,0.12397874431792083,0.04828856944070345,1.6559200893206427e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.96,0.12397414916118171,0.04828498996529627,2.0138676300383316e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9611999999999999,0.12396914173539038,0.048281089496968035,2.4039144628615343e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9623999999999999,0.12396374712170523,0.04827688761002302,2.8241031573628084e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9635999999999999,0.12395791271052646,0.048272343368809124,3.278527278752597e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9647999999999999,0.12395170129731548,0.048267505727509194,3.762291408746114e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.966,0.12394511848392174,0.04826237909281657,4.274954878008275e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9672,0.12393812113959154,0.048256929923762695,4.8198717833958455e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9683999999999999,0.12393077508941032,0.04825120953168851,5.391910990814352e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9695999999999999,0.12392306862248768,0.04824520884640942,5.991979518723483e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9707999999999999,0.12391498332436061,0.04823891358313234,6.621505846431076e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9719999999999999,0.12390657283403163,0.04823236555904684,7.276308254980851e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9732,0.12389781318947457,0.048225546171916676,7.958246967997597e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9743999999999999,0.12388871072131578,0.04821846040725157,8.666823434508331e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9755999999999999,0.12387930687672521,0.04821114058454691,9.398805704974252e-05,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9767999999999999,0.12386956543249032,0.04820355856485914,0.0001015700767375111,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9779999999999999,0.12385951749566974,0.0481957386186937,0.0001093900229029512,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9792,0.12384919231455739,0.04818770356416693,0.00011742507742972585,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9803999999999999,0.1238385413935553,0.04817941572078092,0.00012571292081573957,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9815999999999999,0.12382762064991261,0.04817091865932589,0.00013420998227075807,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9827999999999999,0.12381644355741804,0.048162222917435625,0.0001429057241610254,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9839999999999999,0.1238049600378858,0.048153289593815415,0.00015183904778123575,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9852,0.12379324015272127,0.04814417324965166,0.0001609553919449949,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9863999999999999,0.12378127637643585,0.04813486808428204,0.00017026055731461683,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9875999999999999,0.1237690433830695,0.048125354457621686,0.00017977418397496713,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9887999999999999,0.12375659906827444,0.048115677450565934,0.0001894511910307206,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9899999999999999,0.12374392366309046,0.04810582174219798,0.00019930689939867498,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9911999999999999,0.12373101662867368,0.04809578696882059,0.00020934167277606347,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9924,0.12371792368601348,0.04808560872765531,0.00021951991394133778,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9935999999999999,0.12370461281016017,0.04807526217289983,0.00022986646869682382,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9947999999999999,0.12369110828632308,0.04806476623306964,0.00024036240852701014,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9959999999999999,0.12367744365088443,0.04805414701818526,0.00025098162341139613,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9971999999999999,0.12366357460950012,0.04804337015272431,0.00026175848887234745,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9984,0.12364955031028178,0.048032473873924814,0.00027265476767183923,0.0,0.048305128641596654,0.048305128641596654,0.1
0.9995999999999999,0.12363539209409473,0.04802147480092604,0.0002836538406706126,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0008,0.1236210433829779,0.04801032902343552,0.00029479961816112965,0.0,0.048305128641596654,0.048305128641596654,0.1
1.002,0.12360657822857025,0.047999094104648296,0.00030603453694835704,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0031999999999999,0.12359199352661257,0.04798776766569712,0.00031736097589953196,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0044,0.1235772571139641,0.04797632476609033,0.0003288038755063211,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0055999999999998,0.12356243127464714,0.04796481380313274,0.0003403148384639091,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0068,0.12354750053829408,0.047953222792604125,0.0003519058489925319,0.0,0.048305128641596654,0.048305128641596654,0.1
1.008,0.12353245757940659,0.0479415460781406,0.00036358256345605426,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0091999999999999,0.12351735251968426,0.04792982259012495,0.00037530605147169957,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0104,0.12350215763639256,0.04791803083375635,0.00038709780784030635,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0115999999999998,0.12348689048251679,0.04790618445396442,0.0003989441876322358,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0128,0.12347158900546298,0.047894312910945654,0.0004108157306510023,0.0,0.048305128641596654,0.048305128641596654,0.1
1.014,0.12345621321542778,0.04788238519457366,0.00042274344702299084,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0151999999999999,0.12344080558609623,0.04787043426903262,0.00043469437256403774,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0164,0.12342539187792054,0.047858480120916855,0.0004466485206798013,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0175999999999998,0.12340991981878895,0.04784648221980192,0.0004586464217947308,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0188,0.12339445684653352,0.04783449286793276,0.0004706357736638929,0.0,0.048305128641596654,0.048305128641596654,0.1
1.02,0.12336883492944026,0.047814629995687905,0.0004904986459087491,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0211999999999999,0.12335333083199887,0.04780261276133563,0.0005025158802610288,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0224,0.12333787318064025,0.04779063303092077,0.0005144956106758816,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0235999999999998,0.12332245091999963,0.04777868222457421,0.0005264464170224419,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0248,0.12330705002046473,0.04776674946241005,0.0005383791791866023,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0259999999999998,0.12329172513485465,0.047754877075830586,0.000550251565766069,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0272,0.1232764529586619,0.04774304699193179,0.0005620816496648652,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0284,0.12326124440014223,0.04773126764369182,0.0005738609979048328,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0295999999999998,0.12324614194519223,0.04771957191302585,0.0005855567285708039,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0308,0.12323111002511944,0.047707932229458995,0.0005971964121376586,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0319999999999998,0.12321618452974945,0.04769637635854991,0.0006087522830467408,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0332,0.12320139576455852,0.0476849277297386,0.0006202009118580543,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0344,0.12318669588140256,0.04767354927020774,0.0006315793713889105,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0355999999999999,0.1231721457960043,0.04766228809881279,0.0006428405427838662,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0368,0.12315775877118061,0.04765115443754228,0.0006539742040543757,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0379999999999998,0.12314348920924935,0.04764011296172153,0.0006650156798751248,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0392,0.12312940855130651,0.04762921890977884,0.0006759097318178182,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0404,0.12311551028002296,0.04761846719004703,0.000686661451549625,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0415999999999999,0.12310177374843947,0.04760784178491429,0.0006972868566823604,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0428,0.1230882582524124,0.047597388511095795,0.0007077401305008607,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0439999999999998,0.12307494503275299,0.04758709280574812,0.0007180358358485317,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0452,0.12306183843618468,0.04757695797908526,0.0007281706625113947,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0464,0.12304898560020137,0.047567020423915425,0.0007381082176812282,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0475999999999999,0.12303635550952462,0.04755725610207892,0.00074787253951773,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0488,0.12302397754768793,0.047547687673499414,0.0007574409680972415,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0499999999999998,0.12301188668065383,0.04753834210476552,0.0007667865368311312,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0512,0.12300003962293157,0.04752918587802615,0.0007759427635704995,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0524,0.12298849083800732,0.04752026102600166,0.0007848676155949948,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0535999999999999,0.12297726197225617,0.04751158420967401,0.000793544431922641,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0548,0.12296630086082992,0.04750311505771301,0.0008020135838836433,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0559999999999998,0.12295568368538821,0.04749491236917511,0.0008102162724215474,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0572,0.12294540859610717,0.047486974646260526,0.0008181539953361293,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0584,0.12293544843075588,0.04747928084189251,0.0008258477997041422,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0595999999999999,0.12292586723626032,0.047471880364601086,0.00083324827699557,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0608,0.12291665093429675,0.04746476227313962,0.0008403663684570332,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0619999999999998,0.12290779740616067,0.047457924867943035,0.0008472037736536216,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0632,0.12289935855213517,0.04745140816583106,0.0008537204757655965,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0644,0.12289130805323278,0.04744519177866368,0.0008599368629329751,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0655999999999999,0.12288366887472697,0.04743929337901444,0.0008658352625822172,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0668,0.12287648075868408,0.04743374359073906,0.0008713850508575879,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0679999999999998,0.12286970513376952,0.047428512575140525,0.0008766160664561287,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0692,0.12286339008908159,0.04742363740303627,0.0008814912385603877,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0703999999999998,0.12285756319733021,0.04741913930398879,0.0008859893376078644,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0715999999999999,0.1228521736237205,0.04741497898484477,0.0008901496567518837,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0728,0.12284729462027738,0.04741121294236991,0.0008939156992267399,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0739999999999998,0.12284293172693071,0.047407845405575126,0.0008972832360215301,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0752,0.12283905139342594,0.047404850437237654,0.0009002782043590025,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0763999999999998,0.12283572251448444,0.04740228117496584,0.0009028474666308127,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0776,0.12283293583739613,0.04740013044308077,0.0009049981985158788,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0788,0.1228306828948655,0.04739839167831445,0.0009067369632822023,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0799999999999998,0.1228290204534096,0.04739710866797573,0.0009080199736209239,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0812,0.1228279270463097,0.04739626482660543,0.000908863814991221,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0823999999999998,0.12282741932489423,0.047395872993094786,0.0009092556485018667,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0836,0.1228275419190528,0.04739596760486961,0.0009091610367270437,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0848,0.12282826114037214,0.04739652266425811,0.0009086059773385423,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0859999999999999,0.1228296187932782,0.047397570442379564,0.0009075581992170932,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0872,0.12283164736351433,0.047399136027221025,0.0009059926143756307,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0883999999999998,0.12283430093429774,0.04740118400628539,0.0009039446353112642,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0896,0.12283764649632219,0.047403766115021145,0.000901362526575508,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0908,0.12284169825805848,0.04740689336369196,0.0008982352779046947,0.0,0.048305128641596654,0.048305128641596654,0.1
1.0919999999999999,0.12284641644867325,0.047410535108442224,0.0008945935331544294,0.0,0.048305128641596654,0.048305128641596654,0.1
